form_5,rank,deficits_surplus,form_5_opp,rank_opp,deficits_surplus_opp
0.429530201342282,0.469798657718121,0.315436241610738,0.463087248322148,0.456375838926175,0.315436241610738
0.442953020134228,0.422818791946309,0.456375838926175,0.463087248322148,0.429530201342282,0.369127516778524
0.436241610738255,0.429530201342282,0.48993288590604,0.483221476510067,0.409395973154362,0.590604026845638
0.429530201342282,0.449664429530201,0.395973154362416,0.436241610738255,0.469798657718121,0.369127516778524
0.416107382550336,0.48993288590604,0.281879194630872,0.469798657718121,0.422818791946309,0.543624161073825
0.442953020134228,0.48993288590604,0.402684563758389,0.469798657718121,0.442953020134228,0.469798657718121
0.442953020134228,0.476510067114094,0.463087248322148,0.456375838926175,0.429530201342282,0.416107382550336
0.442953020134228,0.463087248322148,0.348993288590604,0.449664429530201,0.449664429530201,0.422818791946309
0.463087248322148,0.436241610738255,0.416107382550336,0.503355704697987,0.469798657718121,0.348993288590604
0.476510067114094,0.422818791946309,0.463087248322148,0.469798657718121,0.416107382550336,0.597315436241611
0.402684563758389,0.523489932885906,0.288590604026846,0.436241610738255,0.496644295302013,0.348993288590604
0.436241610738255,0.476510067114094,0.402684563758389,0.416107382550336,0.530201342281879,0.268456375838926
0.422818791946309,0.456375838926175,0.402684563758389,0.422818791946309,0.463087248322148,0.375838926174497
0.429530201342282,0.48993288590604,0.375838926174497,0.476510067114094,0.422818791946309,0.536912751677852
0.449664429530201,0.523489932885906,0.23489932885906,0.456375838926175,0.449664429530201,0.402684563758389
0.483221476510067,0.429530201342282,0.536912751677852,0.436241610738255,0.503355704697987,0.302013422818792
0.422818791946309,0.516778523489933,0.369127516778524,0.422818791946309,0.496644295302013,0.288590604026846
0.402684563758389,0.436241610738255,0.463087248322148,0.456375838926175,0.496644295302013,0.295302013422819
0.442953020134228,0.449664429530201,0.429530201342282,0.429530201342282,0.503355704697987,0.375838926174497
0.476510067114094,0.416107382550336,0.657718120805369,0.416107382550336,0.51006711409396,0.281879194630872
0.436241610738255,0.523489932885906,0.248322147651007,0.436241610738255,0.442953020134228,0.543624161073825
0.469798657718121,0.503355704697987,0.36241610738255,0.456375838926175,0.436241610738255,0.375838926174497
0.429530201342282,0.449664429530201,0.375838926174497,0.48993288590604,0.416107382550336,0.570469798657718
0.469798657718121,0.463087248322148,0.281879194630872,0.449664429530201,0.442953020134228,0.429530201342282
0.416107382550336,0.523489932885906,0.261744966442953,0.409395973154362,0.496644295302013,0.308724832214765
0.463087248322148,0.422818791946309,0.590604026845638,0.442953020134228,0.48993288590604,0.322147651006711
0.436241610738255,0.469798657718121,0.36241610738255,0.429530201342282,0.503355704697987,0.322147651006711
0.48993288590604,0.429530201342282,0.557046979865772,0.463087248322148,0.436241610738255,0.395973154362416
0.463087248322148,0.503355704697987,0.288590604026846,0.476510067114094,0.436241610738255,0.469798657718121
0.469798657718121,0.416107382550336,0.563758389261745,0.463087248322148,0.429530201342282,0.483221476510067
0.442953020134228,0.476510067114094,0.402684563758389,0.48993288590604,0.422818791946309,0.718120805369127
0.449664429530201,0.449664429530201,0.409395973154362,0.469798657718121,0.469798657718121,0.402684563758389
0.422818791946309,0.530201342281879,0.241610738255034,0.436241610738255,0.483221476510067,0.422818791946309
0.483221476510067,0.409395973154362,0.604026845637584,0.442953020134228,0.463087248322148,0.355704697986577
0.449664429530201,0.416107382550336,0.469798657718121,0.449664429530201,0.442953020134228,0.38255033557047
0.442953020134228,0.436241610738255,0.375838926174497,0.449664429530201,0.449664429530201,0.38255033557047
0.483221476510067,0.416107382550336,0.624161073825503,0.476510067114094,0.442953020134228,0.469798657718121
0.402684563758389,0.483221476510067,0.429530201342282,0.429530201342282,0.463087248322148,0.355704697986577
0.476510067114094,0.409395973154362,0.624161073825503,0.476510067114094,0.51006711409396,0.322147651006711
0.436241610738255,0.436241610738255,0.36241610738255,0.429530201342282,0.429530201342282,0.402684563758389
0.463087248322148,0.416107382550336,0.570469798657718,0.422818791946309,0.476510067114094,0.375838926174497
0.436241610738255,0.422818791946309,0.463087248322148,0.463087248322148,0.483221476510067,0.375838926174497
0.436241610738255,0.469798657718121,0.375838926174497,0.429530201342282,0.422818791946309,0.442953020134228
0.416107382550336,0.51006711409396,0.261744966442953,0.436241610738255,0.456375838926175,0.409395973154362
0.449664429530201,0.429530201342282,0.523489932885906,0.429530201342282,0.456375838926175,0.369127516778524
0.463087248322148,0.496644295302013,0.348993288590604,0.449664429530201,0.51006711409396,0.348993288590604
0.436241610738255,0.503355704697987,0.322147651006711,0.416107382550336,0.456375838926175,0.416107382550336
0.436241610738255,0.463087248322148,0.295302013422819,0.483221476510067,0.409395973154362,0.724832214765101
0.422818791946309,0.449664429530201,0.442953020134228,0.422818791946309,0.523489932885906,0.295302013422819
0.456375838926175,0.463087248322148,0.375838926174497,0.456375838926175,0.469798657718121,0.375838926174497
0.422818791946309,0.51006711409396,0.315436241610738,0.449664429530201,0.429530201342282,0.51006711409396
0.449664429530201,0.496644295302013,0.241610738255034,0.436241610738255,0.503355704697987,0.335570469798658
0.422818791946309,0.48993288590604,0.302013422818792,0.429530201342282,0.456375838926175,0.389261744966443
0.469798657718121,0.409395973154362,0.530201342281879,0.409395973154362,0.523489932885906,0.268456375838926
0.48993288590604,0.449664429530201,0.469798657718121,0.463087248322148,0.483221476510067,0.416107382550336
0.429530201342282,0.469798657718121,0.369127516778524,0.436241610738255,0.536912751677852,0.228187919463087
0.449664429530201,0.463087248322148,0.409395973154362,0.449664429530201,0.503355704697987,0.308724832214765
0.436241610738255,0.48993288590604,0.348993288590604,0.409395973154362,0.496644295302013,0.369127516778524
0.436241610738255,0.442953020134228,0.463087248322148,0.436241610738255,0.530201342281879,0.281879194630872
0.449664429530201,0.51006711409396,0.355704697986577,0.422818791946309,0.463087248322148,0.402684563758389
0.422818791946309,0.536912751677852,0.161073825503356,0.449664429530201,0.496644295302013,0.389261744966443
0.469798657718121,0.503355704697987,0.402684563758389,0.463087248322148,0.48993288590604,0.409395973154362
0.442953020134228,0.516778523489933,0.335570469798658,0.449664429530201,0.469798657718121,0.38255033557047
0.416107382550336,0.530201342281879,0.275167785234899,0.429530201342282,0.456375838926175,0.416107382550336
0.436241610738255,0.456375838926175,0.422818791946309,0.48993288590604,0.409395973154362,0.704697986577181
0.436241610738255,0.483221476510067,0.369127516778524,0.463087248322148,0.463087248322148,0.355704697986577
0.48993288590604,0.476510067114094,0.348993288590604,0.402684563758389,0.523489932885906,0.281879194630872
0.436241610738255,0.51006711409396,0.275167785234899,0.442953020134228,0.496644295302013,0.328859060402685
0.416107382550336,0.463087248322148,0.369127516778524,0.503355704697987,0.429530201342282,0.570469798657718
0.476510067114094,0.442953020134228,0.469798657718121,0.442953020134228,0.476510067114094,0.402684563758389
0.483221476510067,0.48993288590604,0.302013422818792,0.449664429530201,0.469798657718121,0.375838926174497
0.402684563758389,0.523489932885906,0.174496644295302,0.449664429530201,0.463087248322148,0.436241610738255
0.503355704697987,0.409395973154362,0.657718120805369,0.449664429530201,0.483221476510067,0.395973154362416
0.442953020134228,0.449664429530201,0.543624161073825,0.429530201342282,0.503355704697987,0.369127516778524
0.409395973154362,0.483221476510067,0.429530201342282,0.429530201342282,0.503355704697987,0.295302013422819
0.436241610738255,0.469798657718121,0.355704697986577,0.429530201342282,0.476510067114094,0.36241610738255
0.463087248322148,0.463087248322148,0.409395973154362,0.449664429530201,0.409395973154362,0.496644295302013
0.469798657718121,0.436241610738255,0.442953020134228,0.476510067114094,0.429530201342282,0.557046979865772
0.456375838926175,0.51006711409396,0.308724832214765,0.456375838926175,0.442953020134228,0.402684563758389
0.449664429530201,0.476510067114094,0.355704697986577,0.442953020134228,0.463087248322148,0.36241610738255
0.483221476510067,0.416107382550336,0.51006711409396,0.422818791946309,0.429530201342282,0.389261744966443
0.456375838926175,0.442953020134228,0.389261744966443,0.449664429530201,0.456375838926175,0.38255033557047
0.456375838926175,0.422818791946309,0.536912751677852,0.449664429530201,0.476510067114094,0.275167785234899
0.429530201342282,0.469798657718121,0.315436241610738,0.449664429530201,0.449664429530201,0.375838926174497
0.442953020134228,0.436241610738255,0.395973154362416,0.449664429530201,0.483221476510067,0.241610738255034
0.402684563758389,0.496644295302013,0.315436241610738,0.429530201342282,0.442953020134228,0.36241610738255
0.476510067114094,0.422818791946309,0.718120805369127,0.456375838926175,0.416107382550336,0.563758389261745
0.483221476510067,0.463087248322148,0.409395973154362,0.449664429530201,0.483221476510067,0.402684563758389
0.442953020134228,0.516778523489933,0.308724832214765,0.429530201342282,0.503355704697987,0.228187919463087
0.442953020134228,0.48993288590604,0.302013422818792,0.463087248322148,0.51006711409396,0.288590604026846
0.429530201342282,0.442953020134228,0.36241610738255,0.422818791946309,0.449664429530201,0.369127516778524
0.449664429530201,0.456375838926175,0.315436241610738,0.456375838926175,0.422818791946309,0.463087248322148
0.469798657718121,0.422818791946309,0.536912751677852,0.442953020134228,0.449664429530201,0.355704697986577
0.476510067114094,0.436241610738255,0.463087248322148,0.503355704697987,0.409395973154362,0.610738255033557
0.449664429530201,0.442953020134228,0.395973154362416,0.429530201342282,0.483221476510067,0.288590604026846
0.449664429530201,0.436241610738255,0.463087248322148,0.456375838926175,0.422818791946309,0.523489932885906
0.503355704697987,0.416107382550336,0.583892617449664,0.456375838926175,0.51006711409396,0.335570469798658
0.456375838926175,0.429530201342282,0.416107382550336,0.442953020134228,0.449664429530201,0.355704697986577
0.476510067114094,0.436241610738255,0.416107382550336,0.469798657718121,0.416107382550336,0.469798657718121
0.463087248322148,0.442953020134228,0.463087248322148,0.48993288590604,0.409395973154362,0.76510067114094
0.48993288590604,0.416107382550336,0.604026845637584,0.436241610738255,0.516778523489933,0.328859060402685
0.436241610738255,0.48993288590604,0.355704697986577,0.442953020134228,0.436241610738255,0.436241610738255
0.436241610738255,0.503355704697987,0.335570469798658,0.449664429530201,0.442953020134228,0.416107382550336
0.463087248322148,0.449664429530201,0.409395973154362,0.456375838926175,0.429530201342282,0.456375838926175
0.416107382550336,0.530201342281879,0.268456375838926,0.422818791946309,0.48993288590604,0.369127516778524
0.416107382550336,0.51006711409396,0.268456375838926,0.456375838926175,0.469798657718121,0.389261744966443
0.416107382550336,0.516778523489933,0.342281879194631,0.449664429530201,0.523489932885906,0.23489932885906
0.429530201342282,0.483221476510067,0.369127516778524,0.436241610738255,0.496644295302013,0.375838926174497
0.422818791946309,0.503355704697987,0.281879194630872,0.456375838926175,0.536912751677852,0.275167785234899
0.48993288590604,0.409395973154362,0.610738255033557,0.449664429530201,0.436241610738255,0.476510067114094
0.436241610738255,0.436241610738255,0.402684563758389,0.442953020134228,0.496644295302013,0.295302013422819
0.442953020134228,0.516778523489933,0.248322147651007,0.449664429530201,0.476510067114094,0.328859060402685
0.442953020134228,0.429530201342282,0.436241610738255,0.409395973154362,0.442953020134228,0.463087248322148
0.476510067114094,0.416107382550336,0.677852348993289,0.503355704697987,0.422818791946309,0.469798657718121
0.463087248322148,0.442953020134228,0.389261744966443,0.449664429530201,0.449664429530201,0.355704697986577
0.48993288590604,0.422818791946309,0.449664429530201,0.436241610738255,0.48993288590604,0.342281879194631
0.48993288590604,0.416107382550336,0.577181208053691,0.456375838926175,0.436241610738255,0.389261744966443
0.429530201342282,0.483221476510067,0.315436241610738,0.416107382550336,0.516778523489933,0.275167785234899
0.449664429530201,0.469798657718121,0.268456375838926,0.483221476510067,0.422818791946309,0.597315436241611
0.422818791946309,0.496644295302013,0.315436241610738,0.409395973154362,0.523489932885906,0.25503355704698
0.503355704697987,0.409395973154362,0.718120805369127,0.463087248322148,0.436241610738255,0.469798657718121
0.463087248322148,0.429530201342282,0.483221476510067,0.442953020134228,0.536912751677852,0.261744966442953
0.449664429530201,0.476510067114094,0.429530201342282,0.449664429530201,0.456375838926175,0.402684563758389
0.429530201342282,0.469798657718121,0.416107382550336,0.422818791946309,0.530201342281879,0.23489932885906
0.449664429530201,0.429530201342282,0.389261744966443,0.436241610738255,0.463087248322148,0.315436241610738
0.463087248322148,0.436241610738255,0.36241610738255,0.503355704697987,0.409395973154362,0.630872483221476
0.442953020134228,0.469798657718121,0.328859060402685,0.449664429530201,0.416107382550336,0.48993288590604
0.476510067114094,0.422818791946309,0.543624161073825,0.469798657718121,0.416107382550336,0.624161073825503
0.442953020134228,0.456375838926175,0.402684563758389,0.442953020134228,0.449664429530201,0.409395973154362
0.483221476510067,0.416107382550336,0.711409395973154,0.429530201342282,0.48993288590604,0.308724832214765
0.449664429530201,0.449664429530201,0.395973154362416,0.48993288590604,0.409395973154362,0.63758389261745
0.429530201342282,0.536912751677852,0.221476510067114,0.449664429530201,0.483221476510067,0.476510067114094
0.436241610738255,0.503355704697987,0.308724832214765,0.469798657718121,0.456375838926175,0.463087248322148
0.483221476510067,0.409395973154362,0.536912751677852,0.456375838926175,0.48993288590604,0.355704697986577
0.409395973154362,0.523489932885906,0.261744966442953,0.476510067114094,0.476510067114094,0.422818791946309
0.436241610738255,0.530201342281879,0.275167785234899,0.409395973154362,0.496644295302013,0.36241610738255
0.422818791946309,0.523489932885906,0.288590604026846,0.436241610738255,0.456375838926175,0.409395973154362
0.449664429530201,0.463087248322148,0.355704697986577,0.436241610738255,0.469798657718121,0.369127516778524
0.429530201342282,0.449664429530201,0.375838926174497,0.463087248322148,0.463087248322148,0.422818791946309
0.442953020134228,0.483221476510067,0.302013422818792,0.456375838926175,0.469798657718121,0.36241610738255
0.469798657718121,0.429530201342282,0.543624161073825,0.436241610738255,0.469798657718121,0.38255033557047
0.429530201342282,0.476510067114094,0.268456375838926,0.442953020134228,0.436241610738255,0.375838926174497
0.442953020134228,0.523489932885906,0.302013422818792,0.402684563758389,0.51006711409396,0.308724832214765
0.469798657718121,0.416107382550336,0.570469798657718,0.48993288590604,0.463087248322148,0.409395973154362
0.449664429530201,0.422818791946309,0.516778523489933,0.436241610738255,0.51006711409396,0.328859060402685
0.456375838926175,0.442953020134228,0.469798657718121,0.503355704697987,0.416107382550336,0.590604026845638
0.449664429530201,0.449664429530201,0.416107382550336,0.449664429530201,0.429530201342282,0.536912751677852
0.449664429530201,0.436241610738255,0.469798657718121,0.456375838926175,0.469798657718121,0.409395973154362
0.442953020134228,0.463087248322148,0.375838926174497,0.442953020134228,0.516778523489933,0.25503355704698
0.48993288590604,0.409395973154362,0.718120805369127,0.483221476510067,0.436241610738255,0.422818791946309
0.456375838926175,0.449664429530201,0.416107382550336,0.442953020134228,0.483221476510067,0.369127516778524
0.449664429530201,0.442953020134228,0.442953020134228,0.422818791946309,0.51006711409396,0.275167785234899
0.449664429530201,0.429530201342282,0.436241610738255,0.469798657718121,0.476510067114094,0.342281879194631
0.442953020134228,0.422818791946309,0.449664429530201,0.422818791946309,0.503355704697987,0.335570469798658
0.429530201342282,0.516778523489933,0.315436241610738,0.436241610738255,0.48993288590604,0.355704697986577
0.429530201342282,0.496644295302013,0.328859060402685,0.48993288590604,0.416107382550336,0.61744966442953
0.449664429530201,0.442953020134228,0.369127516778524,0.476510067114094,0.422818791946309,0.449664429530201
0.449664429530201,0.436241610738255,0.375838926174497,0.442953020134228,0.429530201342282,0.516778523489933
0.436241610738255,0.48993288590604,0.342281879194631,0.48993288590604,0.409395973154362,0.590604026845638
0.436241610738255,0.51006711409396,0.348993288590604,0.442953020134228,0.456375838926175,0.375838926174497
0.469798657718121,0.409395973154362,0.724832214765101,0.442953020134228,0.442953020134228,0.389261744966443
0.469798657718121,0.483221476510067,0.261744966442953,0.469798657718121,0.416107382550336,0.51006711409396
0.429530201342282,0.429530201342282,0.389261744966443,0.449664429530201,0.449664429530201,0.36241610738255
0.456375838926175,0.436241610738255,0.463087248322148,0.422818791946309,0.456375838926175,0.436241610738255
0.449664429530201,0.442953020134228,0.369127516778524,0.476510067114094,0.429530201342282,0.503355704697987
0.422818791946309,0.536912751677852,0.241610738255034,0.469798657718121,0.422818791946309,0.711409395973154
0.456375838926175,0.476510067114094,0.402684563758389,0.442953020134228,0.483221476510067,0.409395973154362
0.449664429530201,0.449664429530201,0.422818791946309,0.422818791946309,0.469798657718121,0.409395973154362
0.449664429530201,0.503355704697987,0.288590604026846,0.503355704697987,0.409395973154362,0.724832214765101
0.422818791946309,0.530201342281879,0.241610738255034,0.422818791946309,0.516778523489933,0.295302013422819
0.442953020134228,0.48993288590604,0.241610738255034,0.442953020134228,0.496644295302013,0.302013422818792
0.463087248322148,0.416107382550336,0.583892617449664,0.436241610738255,0.496644295302013,0.335570469798658
0.442953020134228,0.429530201342282,0.36241610738255,0.476510067114094,0.416107382550336,0.469798657718121
0.503355704697987,0.422818791946309,0.583892617449664,0.476510067114094,0.429530201342282,0.543624161073825
0.449664429530201,0.48993288590604,0.38255033557047,0.503355704697987,0.483221476510067,0.315436241610738
0.463087248322148,0.476510067114094,0.315436241610738,0.429530201342282,0.48993288590604,0.355704697986577
0.409395973154362,0.496644295302013,0.422818791946309,0.442953020134228,0.409395973154362,0.483221476510067
0.416107382550336,0.456375838926175,0.395973154362416,0.449664429530201,0.483221476510067,0.322147651006711
0.483221476510067,0.409395973154362,0.604026845637584,0.422818791946309,0.48993288590604,0.295302013422819
0.449664429530201,0.449664429530201,0.355704697986577,0.48993288590604,0.436241610738255,0.469798657718121
0.449664429530201,0.429530201342282,0.48993288590604,0.449664429530201,0.456375838926175,0.389261744966443
0.436241610738255,0.51006711409396,0.335570469798658,0.456375838926175,0.422818791946309,0.536912751677852
0.416107382550336,0.483221476510067,0.36241610738255,0.436241610738255,0.503355704697987,0.241610738255034
0.456375838926175,0.463087248322148,0.389261744966443,0.442953020134228,0.442953020134228,0.395973154362416
0.449664429530201,0.476510067114094,0.295302013422819,0.449664429530201,0.469798657718121,0.36241610738255
0.476510067114094,0.469798657718121,0.429530201342282,0.463087248322148,0.456375838926175,0.38255033557047
0.463087248322148,0.476510067114094,0.48993288590604,0.469798657718121,0.442953020134228,0.476510067114094
0.429530201342282,0.429530201342282,0.516778523489933,0.422818791946309,0.536912751677852,0.208053691275168
0.422818791946309,0.516778523489933,0.248322147651007,0.449664429530201,0.503355704697987,0.322147651006711
0.449664429530201,0.463087248322148,0.449664429530201,0.436241610738255,0.530201342281879,0.275167785234899
0.436241610738255,0.51006711409396,0.335570469798658,0.409395973154362,0.523489932885906,0.25503355704698
0.483221476510067,0.416107382550336,0.583892617449664,0.449664429530201,0.422818791946309,0.51006711409396
0.436241610738255,0.483221476510067,0.402684563758389,0.469798657718121,0.409395973154362,0.536912751677852
0.409395973154362,0.463087248322148,0.402684563758389,0.456375838926175,0.456375838926175,0.409395973154362
0.429530201342282,0.483221476510067,0.36241610738255,0.416107382550336,0.523489932885906,0.335570469798658
0.456375838926175,0.503355704697987,0.389261744966443,0.463087248322148,0.516778523489933,0.355704697986577
0.436241610738255,0.436241610738255,0.449664429530201,0.422818791946309,0.536912751677852,0.154362416107383
0.469798657718121,0.409395973154362,0.758389261744966,0.469798657718121,0.496644295302013,0.422818791946309
0.483221476510067,0.469798657718121,0.389261744966443,0.449664429530201,0.48993288590604,0.395973154362416
0.48993288590604,0.416107382550336,0.630872483221476,0.469798657718121,0.409395973154362,0.711409395973154
0.449664429530201,0.456375838926175,0.436241610738255,0.469798657718121,0.429530201342282,0.463087248322148
0.449664429530201,0.483221476510067,0.315436241610738,0.449664429530201,0.516778523489933,0.322147651006711
0.429530201342282,0.48993288590604,0.348993288590604,0.429530201342282,0.449664429530201,0.422818791946309
0.436241610738255,0.503355704697987,0.295302013422819,0.422818791946309,0.523489932885906,0.261744966442953
0.416107382550336,0.51006711409396,0.322147651006711,0.456375838926175,0.463087248322148,0.355704697986577
0.436241610738255,0.469798657718121,0.369127516778524,0.456375838926175,0.442953020134228,0.422818791946309
0.456375838926175,0.416107382550336,0.624161073825503,0.449664429530201,0.476510067114094,0.375838926174497
0.449664429530201,0.536912751677852,0.261744966442953,0.436241610738255,0.503355704697987,0.355704697986577
0.442953020134228,0.463087248322148,0.429530201342282,0.422818791946309,0.523489932885906,0.241610738255034
0.442953020134228,0.469798657718121,0.36241610738255,0.503355704697987,0.409395973154362,0.671140939597315
0.449664429530201,0.476510067114094,0.335570469798658,0.442953020134228,0.436241610738255,0.429530201342282
0.469798657718121,0.503355704697987,0.348993288590604,0.449664429530201,0.442953020134228,0.38255033557047
0.456375838926175,0.469798657718121,0.348993288590604,0.436241610738255,0.483221476510067,0.36241610738255
0.483221476510067,0.416107382550336,0.570469798657718,0.429530201342282,0.51006711409396,0.335570469798658
0.476510067114094,0.409395973154362,0.63758389261745,0.483221476510067,0.416107382550336,0.724832214765101
0.469798657718121,0.422818791946309,0.557046979865772,0.469798657718121,0.436241610738255,0.369127516778524
0.442953020134228,0.469798657718121,0.295302013422819,0.442953020134228,0.463087248322148,0.328859060402685
0.402684563758389,0.523489932885906,0.281879194630872,0.456375838926175,0.436241610738255,0.469798657718121
0.463087248322148,0.429530201342282,0.503355704697987,0.442953020134228,0.503355704697987,0.328859060402685
0.469798657718121,0.422818791946309,0.724832214765101,0.456375838926175,0.442953020134228,0.369127516778524
0.416107382550336,0.476510067114094,0.389261744966443,0.436241610738255,0.483221476510067,0.395973154362416
0.449664429530201,0.456375838926175,0.308724832214765,0.449664429530201,0.442953020134228,0.36241610738255
0.416107382550336,0.496644295302013,0.36241610738255,0.469798657718121,0.449664429530201,0.436241610738255
0.456375838926175,0.48993288590604,0.355704697986577,0.469798657718121,0.436241610738255,0.476510067114094
0.442953020134228,0.476510067114094,0.463087248322148,0.416107382550336,0.530201342281879,0.268456375838926
0.483221476510067,0.422818791946309,0.469798657718121,0.436241610738255,0.51006711409396,0.355704697986577
0.449664429530201,0.442953020134228,0.422818791946309,0.476510067114094,0.449664429530201,0.416107382550336
0.442953020134228,0.476510067114094,0.36241610738255,0.456375838926175,0.422818791946309,0.463087248322148
0.483221476510067,0.436241610738255,0.429530201342282,0.429530201342282,0.496644295302013,0.315436241610738
0.442953020134228,0.463087248322148,0.389261744966443,0.416107382550336,0.530201342281879,0.268456375838926
0.429530201342282,0.51006711409396,0.369127516778524,0.416107382550336,0.469798657718121,0.355704697986577
0.422818791946309,0.48993288590604,0.369127516778524,0.48993288590604,0.409395973154362,0.624161073825503
0.436241610738255,0.483221476510067,0.395973154362416,0.436241610738255,0.456375838926175,0.389261744966443
0.456375838926175,0.449664429530201,0.422818791946309,0.476510067114094,0.442953020134228,0.476510067114094
0.449664429530201,0.436241610738255,0.463087248322148,0.416107382550336,0.516778523489933,0.268456375838926
0.449664429530201,0.523489932885906,0.221476510067114,0.436241610738255,0.496644295302013,0.295302013422819
0.483221476510067,0.422818791946309,0.449664429530201,0.436241610738255,0.51006711409396,0.275167785234899
0.416107382550336,0.456375838926175,0.395973154362416,0.429530201342282,0.442953020134228,0.369127516778524
0.442953020134228,0.503355704697987,0.375838926174497,0.48993288590604,0.416107382550336,0.697986577181208
0.442953020134228,0.496644295302013,0.328859060402685,0.436241610738255,0.449664429530201,0.536912751677852
0.429530201342282,0.429530201342282,0.469798657718121,0.422818791946309,0.516778523489933,0.181208053691275
0.442953020134228,0.463087248322148,0.416107382550336,0.456375838926175,0.456375838926175,0.369127516778524
0.442953020134228,0.449664429530201,0.389261744966443,0.456375838926175,0.422818791946309,0.523489932885906
0.429530201342282,0.523489932885906,0.261744966442953,0.476510067114094,0.442953020134228,0.442953020134228
0.409395973154362,0.496644295302013,0.295302013422819,0.442953020134228,0.476510067114094,0.261744966442953
0.422818791946309,0.469798657718121,0.342281879194631,0.422818791946309,0.503355704697987,0.308724832214765
0.416107382550336,0.516778523489933,0.268456375838926,0.449664429530201,0.449664429530201,0.395973154362416
0.436241610738255,0.51006711409396,0.302013422818792,0.456375838926175,0.48993288590604,0.342281879194631
0.463087248322148,0.429530201342282,0.557046979865772,0.483221476510067,0.422818791946309,0.604026845637584
0.422818791946309,0.456375838926175,0.429530201342282,0.503355704697987,0.409395973154362,0.751677852348993
0.469798657718121,0.469798657718121,0.389261744966443,0.422818791946309,0.536912751677852,0.228187919463087
0.463087248322148,0.463087248322148,0.416107382550336,0.48993288590604,0.416107382550336,0.590604026845638
0.416107382550336,0.530201342281879,0.281879194630872,0.449664429530201,0.449664429530201,0.442953020134228
0.463087248322148,0.48993288590604,0.322147651006711,0.442953020134228,0.51006711409396,0.25503355704698
0.442953020134228,0.429530201342282,0.375838926174497,0.442953020134228,0.469798657718121,0.328859060402685
0.456375838926175,0.422818791946309,0.469798657718121,0.422818791946309,0.449664429530201,0.355704697986577
0.463087248322148,0.429530201342282,0.449664429530201,0.449664429530201,0.436241610738255,0.369127516778524
0.476510067114094,0.436241610738255,0.409395973154362,0.449664429530201,0.463087248322148,0.375838926174497
0.442953020134228,0.496644295302013,0.221476510067114,0.442953020134228,0.516778523489933,0.261744966442953
0.436241610738255,0.436241610738255,0.389261744966443,0.436241610738255,0.416107382550336,0.48993288590604
0.442953020134228,0.416107382550336,0.483221476510067,0.449664429530201,0.496644295302013,0.335570469798658
0.429530201342282,0.476510067114094,0.355704697986577,0.416107382550336,0.503355704697987,0.422818791946309
0.463087248322148,0.436241610738255,0.36241610738255,0.469798657718121,0.416107382550336,0.516778523489933
0.469798657718121,0.483221476510067,0.389261744966443,0.456375838926175,0.436241610738255,0.395973154362416
0.422818791946309,0.523489932885906,0.335570469798658,0.442953020134228,0.476510067114094,0.463087248322148
0.429530201342282,0.436241610738255,0.38255033557047,0.436241610738255,0.456375838926175,0.369127516778524
0.463087248322148,0.416107382550336,0.469798657718121,0.442953020134228,0.51006711409396,0.342281879194631
0.449664429530201,0.422818791946309,0.449664429530201,0.456375838926175,0.429530201342282,0.436241610738255
0.48993288590604,0.409395973154362,0.63758389261745,0.476510067114094,0.449664429530201,0.436241610738255
0.422818791946309,0.523489932885906,0.23489932885906,0.436241610738255,0.496644295302013,0.322147651006711
0.436241610738255,0.48993288590604,0.355704697986577,0.429530201342282,0.503355704697987,0.328859060402685
0.442953020134228,0.416107382550336,0.48993288590604,0.469798657718121,0.476510067114094,0.315436241610738
0.456375838926175,0.476510067114094,0.322147651006711,0.429530201342282,0.516778523489933,0.295302013422819
0.463087248322148,0.456375838926175,0.335570469798658,0.449664429530201,0.483221476510067,0.25503355704698
0.422818791946309,0.48993288590604,0.395973154362416,0.409395973154362,0.530201342281879,0.268456375838926
0.449664429530201,0.496644295302013,0.335570469798658,0.449664429530201,0.503355704697987,0.342281879194631
0.409395973154362,0.530201342281879,0.248322147651007,0.442953020134228,0.429530201342282,0.543624161073825
0.469798657718121,0.456375838926175,0.38255033557047,0.449664429530201,0.463087248322148,0.449664429530201
0.416107382550336,0.516778523489933,0.328859060402685,0.442953020134228,0.449664429530201,0.409395973154362
0.456375838926175,0.48993288590604,0.395973154362416,0.429530201342282,0.476510067114094,0.463087248322148
0.429530201342282,0.523489932885906,0.335570469798658,0.449664429530201,0.442953020134228,0.36241610738255
0.476510067114094,0.503355704697987,0.422818791946309,0.436241610738255,0.429530201342282,0.456375838926175
0.476510067114094,0.469798657718121,0.389261744966443,0.456375838926175,0.496644295302013,0.402684563758389
0.422818791946309,0.530201342281879,0.268456375838926,0.436241610738255,0.483221476510067,0.36241610738255
0.469798657718121,0.409395973154362,0.711409395973154,0.456375838926175,0.48993288590604,0.315436241610738
0.449664429530201,0.442953020134228,0.456375838926175,0.422818791946309,0.51006711409396,0.322147651006711
0.422818791946309,0.523489932885906,0.241610738255034,0.429530201342282,0.483221476510067,0.355704697986577
0.449664429530201,0.516778523489933,0.295302013422819,0.469798657718121,0.449664429530201,0.442953020134228
0.442953020134228,0.463087248322148,0.355704697986577,0.449664429530201,0.469798657718121,0.342281879194631
0.416107382550336,0.503355704697987,0.315436241610738,0.436241610738255,0.496644295302013,0.348993288590604
